V1,V2,V3
-158.842735352403,58.3888888888889,3
-158.570651187698,58.3888888888889,-12
-158.298567022993,58.3888888888889,-15
-158.026482858289,58.3888888888889,-13
-157.754398693584,58.3888888888889,-11
-157.482314528879,58.3888888888889,12
-157.210230364174,58.3888888888889,35
-156.93814619947,58.3888888888889,49
-156.666062034765,58.3888888888889,64
-156.39397787006,58.3888888888889,92
-156.121893705356,58.3888888888889,158
-155.849809540651,58.3888888888889,384
-155.577725375946,58.3888888888889,404
-155.305641211242,58.3888888888889,432
-155.033557046537,58.3888888888889,705
-154.761472881832,58.3888888888889,828
-154.489388717128,58.3888888888889,850
-154.217304552423,58.3888888888889,476
-153.945220387718,58.3888888888889,3
-153.673136223013,58.3888888888889,-148
-153.401052058309,58.3888888888889,-164
-153.128967893604,58.3888888888889,-171
-152.856883728899,58.3888888888889,-57
-152.584799564195,58.3888888888889,126
-152.31271539949,58.3888888888889,53
-152.040631234785,58.3888888888889,23
-151.768547070081,58.3888888888889,-78
-151.496462905376,58.3888888888889,-130
-151.224378740671,58.3888888888889,-123
-150.952294575966,58.3888888888889,-96
-150.680210411262,58.3888888888889,-81
-150.408126246557,58.3888888888889,-58
-150.136042081852,58.3888888888889,-81
-149.863957917148,58.3888888888889,-122
-149.591873752443,58.3888888888889,-145
-149.319789587738,58.3888888888889,-135
-149.047705423034,58.3888888888889,-122
-148.775621258329,58.3888888888889,-150
-148.503537093624,58.3888888888889,-781
-148.231452928919,58.3888888888889,-1471
-147.959368764215,58.3888888888889,-1879
-147.68728459951,58.3888888888889,-2265
-147.415200434805,58.3888888888889,-2499
-147.143116270101,58.3888888888889,-2530
-146.871032105396,58.3888888888889,-4346
-146.598947940691,58.3888888888889,-4641
-146.326863775987,58.3888888888889,-4725
-146.054779611282,58.3888888888889,-4512
-145.782695446577,58.3888888888889,-4282
-145.510611281872,58.3888888888889,-4103
-145.238527117168,58.3888888888889,-3983
-144.966442952463,58.3888888888889,-3884
-144.694358787758,58.3888888888889,-3821
-144.422274623054,58.3888888888889,-3720
-144.150190458349,58.3888888888889,-3644
-143.878106293644,58.3888888888889,-3589
-143.60602212894,58.3888888888889,-3595
-143.333937964235,58.3888888888889,-3547
-143.06185379953,58.3888888888889,-3541
-142.789769634826,58.3888888888889,-3458
-142.517685470121,58.3888888888889,-3418
-142.245601305416,58.3888888888889,-3409
-141.973517140711,58.3888888888889,-3520
-141.701432976007,58.3888888888889,-3591
-141.429348811302,58.3888888888889,-3559
-141.157264646597,58.3888888888889,-3476
-140.885180481893,58.3888888888889,-3384
-140.613096317188,58.3888888888889,-3298
-140.341012152483,58.3888888888889,-3162
-140.068927987779,58.3888888888889,-2997
-139.796843823074,58.3888888888889,-2058
-139.524759658369,58.3888888888889,-1143
-139.252675493664,58.3888888888889,-392
-138.98059132896,58.3888888888889,-106
-138.708507164255,58.3888888888889,-100
-138.43642299955,58.3888888888889,-86
-138.164338834846,58.3888888888889,-117
-137.892254670141,58.3888888888889,-143
-137.620170505436,58.3888888888889,-178
-137.348086340732,58.3888888888889,-147
-137.076002176027,58.3888888888889,142
-136.803918011322,58.3888888888889,288
-136.531833846617,58.3888888888889,291
-136.259749681913,58.3888888888889,132
-135.987665517208,58.3888888888889,102
-135.715581352503,58.3888888888889,12
-135.443497187799,58.3888888888889,156
-135.171413023094,58.3888888888889,534
-134.899328858389,58.3888888888889,24
-134.627244693685,58.3888888888889,71
-134.35516052898,58.3888888888889,553
-134.083076364275,58.3888888888889,844
-133.81099219957,58.3888888888889,348
-133.538908034866,58.3888888888889,685
-133.266823870161,58.3888888888889,1024
-132.994739705456,58.3888888888889,1379
-132.722655540752,58.3888888888889,1226
-132.450571376047,58.3888888888889,1331
-132.178487211342,58.3888888888889,1256
-131.906403046638,58.3888888888889,1157
-131.634318881933,58.3888888888889,1099
-131.362234717228,58.3888888888889,1438
-131.090150552524,58.3888888888889,1577
-130.818066387819,58.3888888888889,1312
-130.545982223114,58.3888888888889,997
-130.273898058409,58.3888888888889,1147
-130.001813893705,58.3888888888889,1051
-129.729729729,58.3888888888889,1376
-170.27027027,58.1111111111111,-58
-169.998186105295,58.1111111111111,-64
-169.726101940591,58.1111111111111,-95
-169.454017775886,58.1111111111111,-80
-169.181933611181,58.1111111111111,-73
-168.909849446476,58.1111111111111,-83
-168.637765281772,58.1111111111111,-74
-168.365681117067,58.1111111111111,-70
-168.093596952362,58.1111111111111,-46
-167.821512787658,58.1111111111111,-55
-167.549428622953,58.1111111111111,-62
-167.277344458248,58.1111111111111,-65
-167.005260293544,58.1111111111111,-62
-166.733176128839,58.1111111111111,-46
-166.461091964134,58.1111111111111,-50
-166.18900779943,58.1111111111111,-67
-165.916923634725,58.1111111111111,-47
-165.64483947002,58.1111111111111,-53
-165.372755305315,58.1111111111111,-48
-165.100671140611,58.1111111111111,-46
-164.828586975906,58.1111111111111,-46
-164.556502811201,58.1111111111111,-45
-164.284418646497,58.1111111111111,-44
-164.012334481792,58.1111111111111,-43
-163.740250317087,58.1111111111111,-42
-163.468166152383,58.1111111111111,-40
-163.196081987678,58.1111111111111,-39
-162.923997822973,58.1111111111111,-39
-162.651913658268,58.1111111111111,-41
-162.379829493564,58.1111111111111,-45
-162.107745328859,58.1111111111111,-46
-161.835661164154,58.1111111111111,-29
-161.56357699945,58.1111111111111,-38
-161.291492834745,58.1111111111111,-40
-161.01940867004,58.1111111111111,-34
-160.747324505336,58.1111111111111,-34
-160.475240340631,58.1111111111111,-33
-160.203156175926,58.1111111111111,-31
-159.931072011221,58.1111111111111,-31
-159.658987846517,58.1111111111111,-29
-159.386903681812,58.1111111111111,-26
-159.114819517107,58.1111111111111,-21
-158.842735352403,58.1111111111111,-20
-158.570651187698,58.1111111111111,-23
-158.298567022993,58.1111111111111,-22
-158.026482858289,58.1111111111111,-21
-157.754398693584,58.1111111111111,-14
-157.482314528879,58.1111111111111,14
-157.210230364174,58.1111111111111,19
-156.93814619947,58.1111111111111,23
-156.666062034765,58.1111111111111,52
-156.39397787006,58.1111111111111,146
-156.121893705356,58.1111111111111,211
-155.849809540651,58.1111111111111,379
-155.577725375946,58.1111111111111,501
-155.305641211242,58.1111111111111,701
-155.033557046537,58.1111111111111,499
-154.761472881832,58.1111111111111,470
-154.489388717128,58.1111111111111,289
-154.217304552423,58.1111111111111,35
-153.945220387718,58.1111111111111,-205
-153.673136223013,58.1111111111111,-197
-153.401052058309,58.1111111111111,-140
-153.128967893604,58.1111111111111,82
-152.856883728899,58.1111111111111,189
-152.584799564195,58.1111111111111,128
-152.31271539949,58.1111111111111,45
-152.040631234785,58.1111111111111,4
-151.768547070081,58.1111111111111,-53
-151.496462905376,58.1111111111111,-102
-151.224378740671,58.1111111111111,-127
-150.952294575966,58.1111111111111,-112
-150.680210411262,58.1111111111111,-126
-150.408126246557,58.1111111111111,-167
-150.136042081852,58.1111111111111,-200
-149.863957917148,58.1111111111111,-141
-149.591873752443,58.1111111111111,-146
-149.319789587738,58.1111111111111,-127
-149.047705423034,58.1111111111111,-169
-148.775621258329,58.1111111111111,-662
-148.503537093624,58.1111111111111,-1105
-148.231452928919,58.1111111111111,-1652
-147.959368764215,58.1111111111111,-2126
-147.68728459951,58.1111111111111,-2520
-147.415200434805,58.1111111111111,-3099
-147.143116270101,58.1111111111111,-4149
-146.871032105396,58.1111111111111,-4765
-146.598947940691,58.1111111111111,-4782
-146.326863775987,58.1111111111111,-4650
-146.054779611282,58.1111111111111,-4421
-145.782695446577,58.1111111111111,-4089
-145.510611281872,58.1111111111111,-3777
-145.238527117168,58.1111111111111,-3924
-144.966442952463,58.1111111111111,-3870
-144.694358787758,58.1111111111111,-3798
-144.422274623054,58.1111111111111,-3726
-144.150190458349,58.1111111111111,-3684
-143.878106293644,58.1111111111111,-3657
-143.60602212894,58.1111111111111,-3638
-143.333937964235,58.1111111111111,-3661
-143.06185379953,58.1111111111111,-3706
-142.789769634826,58.1111111111111,-3720
-142.517685470121,58.1111111111111,-3714
-142.245601305416,58.1111111111111,-3704
-141.973517140711,58.1111111111111,-3680
-141.701432976007,58.1111111111111,-3633
-141.429348811302,58.1111111111111,-3597
-141.157264646597,58.1111111111111,-3543
-140.885180481893,58.1111111111111,-3491
-140.613096317188,58.1111111111111,-3472
-140.341012152483,58.1111111111111,-3441
-140.068927987779,58.1111111111111,-3384
-139.796843823074,58.1111111111111,-3245
-139.524759658369,58.1111111111111,-3029
-139.252675493664,58.1111111111111,-2657
-138.98059132896,58.1111111111111,-2017
-138.708507164255,58.1111111111111,-1130
-138.43642299955,58.1111111111111,-456
-138.164338834846,58.1111111111111,-235
-137.892254670141,58.1111111111111,-159
-137.620170505436,58.1111111111111,-161
-137.348086340732,58.1111111111111,-144
-137.076002176027,58.1111111111111,-154
-136.803918011322,58.1111111111111,-235
-136.531833846617,58.1111111111111,-109
-136.259749681913,58.1111111111111,78
-135.987665517208,58.1111111111111,258
-135.715581352503,58.1111111111111,308
-135.443497187799,58.1111111111111,136
-135.171413023094,58.1111111111111,57
-134.899328858389,58.1111111111111,-91
-134.627244693685,58.1111111111111,24
-134.35516052898,58.1111111111111,396
-134.083076364275,58.1111111111111,164
-133.81099219957,58.1111111111111,414
-133.538908034866,58.1111111111111,555
-133.266823870161,58.1111111111111,731
-132.994739705456,58.1111111111111,997
-132.722655540752,58.1111111111111,1054
-132.450571376047,58.1111111111111,1408
-132.178487211342,58.1111111111111,1713
-131.906403046638,58.1111111111111,1456
-131.634318881933,58.1111111111111,1290
-131.362234717228,58.1111111111111,1096
-131.090150552524,58.1111111111111,1076
-130.818066387819,58.1111111111111,996
-130.545982223114,58.1111111111111,724
-130.273898058409,58.1111111111111,1148
-130.001813893705,58.1111111111111,1241
-129.729729729,58.1111111111111,1434
-170.27027027,57.8333333333333,-62
-169.998186105295,57.8333333333333,-71
-169.726101940591,57.8333333333333,-60
-169.454017775886,57.8333333333333,-65
-169.181933611181,57.8333333333333,-77
-168.909849446476,57.8333333333333,-72
-168.637765281772,57.8333333333333,-65
-168.365681117067,57.8333333333333,-80
-168.093596952362,57.8333333333333,-65
-167.821512787658,57.8333333333333,-68
-167.549428622953,57.8333333333333,-74
-167.277344458248,57.8333333333333,-62
-167.005260293544,57.8333333333333,-63
-166.733176128839,57.8333333333333,-57
-166.461091964134,57.8333333333333,-64
-166.18900779943,57.8333333333333,-73
-165.916923634725,57.8333333333333,-61
-165.64483947002,57.8333333333333,-47
-165.372755305315,57.8333333333333,-69
-165.100671140611,57.8333333333333,-53
-164.828586975906,57.8333333333333,-50
-164.556502811201,57.8333333333333,-53
-164.284418646497,57.8333333333333,-41
-164.012334481792,57.8333333333333,-50
-163.740250317087,57.8333333333333,-48
-163.468166152383,57.8333333333333,-46
-163.196081987678,57.8333333333333,-44
-162.923997822973,57.8333333333333,-44
-162.651913658268,57.8333333333333,-45
-162.379829493564,57.8333333333333,-47
-162.107745328859,57.8333333333333,-49
-161.835661164154,57.8333333333333,-34
-161.56357699945,57.8333333333333,-43
-161.291492834745,57.8333333333333,-43
-161.01940867004,57.8333333333333,-39
-160.747324505336,57.8333333333333,-49
-160.475240340631,57.8333333333333,-51
-160.203156175926,57.8333333333333,-37
-159.931072011221,57.8333333333333,-40
-159.658987846517,57.8333333333333,-43
-159.386903681812,57.8333333333333,-39
-159.114819517107,57.8333333333333,-34
-158.842735352403,57.8333333333333,-31
-158.570651187698,57.8333333333333,-28
-158.298567022993,57.8333333333333,-25
-158.026482858289,57.8333333333333,-23
-157.754398693584,57.8333333333333,-8
-157.482314528879,57.8333333333333,13
-157.210230364174,57.8333333333333,35
-156.93814619947,57.8333333333333,37
-156.666062034765,57.8333333333333,23
-156.39397787006,57.8333333333333,71
-156.121893705356,57.8333333333333,25
-155.849809540651,57.8333333333333,135
-155.577725375946,57.8333333333333,161
-155.305641211242,57.8333333333333,217
-155.033557046537,57.8333333333333,-43
-154.761472881832,57.8333333333333,-191
-154.489388717128,57.8333333333333,-212
-154.217304552423,57.8333333333333,-208
-153.945220387718,57.8333333333333,-131
-153.673136223013,57.8333333333333,63
-153.401052058309,57.8333333333333,85
-153.128967893604,57.8333333333333,153
-152.856883728899,57.8333333333333,126
-152.584799564195,57.8333333333333,144
-152.31271539949,57.8333333333333,36
-152.040631234785,57.8333333333333,-104
-151.768547070081,57.8333333333333,-93
-151.496462905376,57.8333333333333,-65
-151.224378740671,57.8333333333333,-66
-150.952294575966,57.8333333333333,-75
-150.680210411262,57.8333333333333,-91
-150.408126246557,57.8333333333333,-156
-150.136042081852,57.8333333333333,-225
-149.863957917148,57.8333333333333,-281
-149.591873752443,57.8333333333333,-477
-149.319789587738,57.8333333333333,-940
-149.047705423034,57.8333333333333,-1231
-148.775621258329,57.8333333333333,-1616
-148.503537093624,57.8333333333333,-2034
-148.231452928919,57.8333333333333,-2506
-147.959368764215,57.8333333333333,-2961
-147.68728459951,57.8333333333333,-3758
-147.415200434805,57.8333333333333,-4623
-147.143116270101,57.8333333333333,-4810
-146.871032105396,57.8333333333333,-4751
-146.598947940691,57.8333333333333,-4742
-146.326863775987,57.8333333333333,-4519
-146.054779611282,57.8333333333333,-4377
-145.782695446577,57.8333333333333,-4140
-145.510611281872,57.8333333333333,-3866
-145.238527117168,57.8333333333333,-3766
-144.966442952463,57.8333333333333,-3802
-144.694358787758,57.8333333333333,-3764
-144.422274623054,57.8333333333333,-3763
-144.150190458349,57.8333333333333,-3749
-143.878106293644,57.8333333333333,-3745
-143.60602212894,57.8333333333333,-3757
-143.333937964235,57.8333333333333,-3764
-143.06185379953,57.8333333333333,-3742
-142.789769634826,57.8333333333333,-3726
-142.517685470121,57.8333333333333,-3707
-142.245601305416,57.8333333333333,-3690
-141.973517140711,57.8333333333333,-3675
-141.701432976007,57.8333333333333,-3652
-141.429348811302,57.8333333333333,-3593
-141.157264646597,57.8333333333333,-3505
-140.885180481893,57.8333333333333,-3418
-140.613096317188,57.8333333333333,-3359
-140.341012152483,57.8333333333333,-3311
-140.068927987779,57.8333333333333,-3274
-139.796843823074,57.8333333333333,-3229
-139.524759658369,57.8333333333333,-3162
-139.252675493664,57.8333333333333,-3116
-138.98059132896,57.8333333333333,-3077
-138.708507164255,57.8333333333333,-2927
-138.43642299955,57.8333333333333,-2833
-138.164338834846,57.8333333333333,-2546
-137.892254670141,57.8333333333333,-1926
-137.620170505436,57.8333333333333,-1340
-137.348086340732,57.8333333333333,-855
-137.076002176027,57.8333333333333,-451
-136.803918011322,57.8333333333333,-441
-136.531833846617,57.8333333333333,-137
-136.259749681913,57.8333333333333,122
-135.987665517208,57.8333333333333,364
-135.715581352503,57.8333333333333,367
-135.443497187799,57.8333333333333,273
-135.171413023094,57.8333333333333,283
-134.899328858389,57.8333333333333,202
-134.627244693685,57.8333333333333,-229
-134.35516052898,57.8333333333333,552
-134.083076364275,57.8333333333333,279
-133.81099219957,57.8333333333333,71
-133.538908034866,57.8333333333333,86
-133.266823870161,57.8333333333333,614
-132.994739705456,57.8333333333333,928
-132.722655540752,57.8333333333333,1262
-132.450571376047,57.8333333333333,1604
-132.178487211342,57.8333333333333,1378
-131.906403046638,57.8333333333333,1539
-131.634318881933,57.8333333333333,1293
-131.362234717228,57.8333333333333,1067
-131.090150552524,57.8333333333333,930
-130.818066387819,57.8333333333333,865
-130.545982223114,57.8333333333333,1024
-130.273898058409,57.8333333333333,1203
-130.001813893705,57.8333333333333,1255
-129.729729729,57.8333333333333,1182
-170.27027027,57.5555555555556,-65
-169.998186105295,57.5555555555556,-64
-169.726101940591,57.5555555555556,-75
-169.454017775886,57.5555555555556,-75
-169.181933611181,57.5555555555556,-84
-168.909849446476,57.5555555555556,-82
